IDLink,slot0,slot1
1902,6.583333333333333,17.40277777777778
1903,0.7916666666666666,1.0
1904,-0.625,0.0
1906,-0.3333333333333333,0.0
1908,0.9444444444444444,1.0
1911,-0.027777777777777776,0.0
1912,-0.027777777777777776,0.0
1917,-0.027777777777777776,0.0
1920,-0.3472222222222222,0.0
1921,-0.08333333333333333,0.0
1924,-0.25,0.0
1927,-1.0,-0.8472222222222222
1930,0.0,0.0
1932,-0.8333333333333334,0.0
1933,-0.25,0.0
1936,-1.0,-0.9861111111111112
1938,-1.0,-0.9861111111111112
1942,-0.013888888888888888,0.0
1941,-0.1388888888888889,0.0
1944,-0.041666666666666664,0.0
1945,7.083333333333333,13.180555555555555
1946,-0.375,0.0
1947,-1.0,-0.041666666666666664
1948,0.3611111111111111,1.0
1951,0.3333333333333333,3.0
1954,-0.041666666666666664,0.0
1955,66.33333333333333,78.88888888888889
1957,-0.041666666666666664,0.0
1959,-0.625,0.0
1960,-1.0,-0.2222222222222222
1961,-0.125,0.0
1962,0.9166666666666666,1.0
1963,-1.0,-0.2361111111111111
1964,-1.0,-0.2361111111111111
1965,1.7222222222222223,7.944444444444445
1966,0.5,1.0
1967,-0.041666666666666664,0.0
1968,-0.013888888888888888,0.0
1969,-0.041666666666666664,0.0
1970,-1.0,-0.8888888888888888
1972,-0.5416666666666666,0.0
1973,-0.3333333333333333,0.0
1974,-0.3333333333333333,0.0
1976,-0.3333333333333333,0.0
1977,-0.041666666666666664,0.0
1978,-0.027777777777777776,0.0
1980,-0.16666666666666666,0.0
1981,-0.375,0.0
1982,0.8194444444444444,1.0
1983,-0.013888888888888888,0.0
1985,3.1666666666666665,5.0
1988,1.9166666666666667,4.0
1989,-0.5416666666666666,0.0
1990,-1.0,-0.4861111111111111
1991,2.361111111111111,3.0
1992,-0.25,0.0
1993,-0.25,0.0
1996,-0.041666666666666664,0.0
1999,1.7361111111111112,3.0
2001,0.0,0.0
2002,-0.027777777777777776,0.0
2003,-0.013888888888888888,0.0
2004,0.0,0.0
2005,1.6666666666666667,2.0
2006,-0.027777777777777776,0.0
2008,-0.013888888888888888,0.0
2011,-0.3333333333333333,0.0
2013,1.1527777777777777,4.097222222222222
2014,-0.027777777777777776,0.0
2015,-0.013888888888888888,0.0
2016,-0.041666666666666664,0.0
2017,0.125,1.0
2018,4.805555555555555,8.0
2019,-0.041666666666666664,0.0
2020,-0.7083333333333334,0.0
2021,0.0,0.0
2024,-0.3333333333333333,0.0
2025,-0.25,0.0
2026,-0.013888888888888888,0.0
2027,0.9166666666666666,1.0
2029,-1.0,-1.0
2032,-0.041666666666666664,0.0
2033,-0.013888888888888888,0.0
2035,-0.013888888888888888,0.0
2036,-0.027777777777777776,0.0
2041,-0.013888888888888888,0.0
2043,-0.013888888888888888,0.0
2044,-1.0,-0.7222222222222222
2046,0.0,0.0
2049,-0.041666666666666664,0.0
2050,-0.041666666666666664,0.0
2051,-0.20833333333333334,0.0
2052,-0.125,0.0
2053,-0.125,0.0
2055,-1.0,-1.0
2057,-0.20833333333333334,0.0
2058,-0.3333333333333333,0.0
2061,-1.0,-1.0
2064,-0.041666666666666664,0.0
2065,-0.08333333333333333,0.0
2067,-0.041666666666666664,0.0
2068,4.361111111111111,9.0
2069,-0.5833333333333334,0.0
2070,353.1666666666667,745.5972222222222
2071,2.1666666666666665,3.75
2074,-0.3611111111111111,0.0
2075,-0.3333333333333333,0.8333333333333334
2076,0.4166666666666667,2.0
2078,-0.5,1.0
2079,-0.027777777777777776,0.0
2080,0.0,0.0
2081,-0.013888888888888888,1.0
2083,0.0,0.0
2084,0.0,0.0
2086,-0.4166666666666667,0.0
2088,2.513888888888889,6.0
2089,10.875,31.86111111111111
2090,-0.3333333333333333,0.0
2091,-0.3333333333333333,0.0
2092,0.9166666666666666,1.0
2093,-0.08333333333333333,0.0
2094,0.7083333333333334,1.0
2095,-0.3472222222222222,0.0
2096,-0.3333333333333333,0.0
2098,0.0,0.0
2099,-0.3333333333333333,0.0
2100,-0.3333333333333333,0.0
2101,-0.3333333333333333,0.0
2102,0.0,0.0
2103,0.4861111111111111,2.0
2104,-0.013888888888888888,0.0
2106,-1.0,-0.05555555555555555
2108,-0.08333333333333333,0.0
2109,-0.041666666666666664,0.0
2112,-0.013888888888888888,0.0
2113,1.8333333333333333,4.0
2116,-0.3472222222222222,0.0
2117,-0.3472222222222222,0.0
2118,0.9166666666666666,1.0
2119,3.0277777777777777,7.0
2121,-0.4166666666666667,0.0
2122,1.4583333333333333,2.888888888888889
2123,13.472222222222221,59.041666666666664
2124,-0.027777777777777776,0.0
2128,1.6666666666666667,6.263888888888889
2129,-0.3333333333333333,0.0
2130,0.3472222222222222,1.0
2131,0.0,0.0
2132,0.9583333333333334,1.0
2134,-0.013888888888888888,0.0
2135,0.09722222222222222,1.0
2138,0.75,1.0
2139,0.3888888888888889,2.013888888888889
2140,0.9861111111111112,1.0
2143,-0.16666666666666666,0.0
2145,-0.013888888888888888,0.0
2146,-0.3333333333333333,0.0
2147,-0.08333333333333333,0.0
2148,1.9583333333333333,2.0
2149,-0.3333333333333333,0.0
2151,-0.3472222222222222,0.0
2152,-0.18055555555555555,0.0
2153,-0.05555555555555555,0.0
2160,-0.9583333333333334,0.0
2162,1.6388888888888888,3.0
2163,-0.041666666666666664,0.0
2164,-0.027777777777777776,0.0
2165,-0.027777777777777776,0.0
2169,0.7222222222222222,1.7083333333333333
2170,-0.027777777777777776,0.0
2172,-0.4861111111111111,0.0
2173,-0.5555555555555556,0.0
2174,-0.5833333333333334,0.0
2175,-0.5138888888888888,0.0
2179,-0.013888888888888888,0.0
2180,-0.027777777777777776,0.0
2181,-0.041666666666666664,0.0
2182,-0.25,0.0
2186,-0.5694444444444444,0.0
2188,-0.041666666666666664,0.0
2189,0.0,0.0
2190,-0.027777777777777776,0.0
2191,-0.013888888888888888,0.9444444444444444
2193,0.0,0.0
2196,-0.4305555555555556,0.0
2197,0.5,1.0
2198,-0.027777777777777776,0.0
2199,-0.08333333333333333,0.0
2202,-0.5,0.0
2203,-0.3333333333333333,0.0
2204,-0.013888888888888888,0.0
2205,-0.041666666666666664,0.0
2206,-0.3333333333333333,0.0
2207,1.2638888888888888,2.0
2208,-0.25,0.0
2209,0.0,0.0
2210,-0.041666666666666664,0.0
2211,2.9027777777777777,6.0
2212,0.0,0.0
2214,-0.3333333333333333,0.0
2215,-0.3333333333333333,0.0
2217,0.5833333333333334,1.0
2220,-0.6666666666666666,0.0
2221,-0.041666666666666664,0.0
2222,-0.625,0.0
2223,-0.027777777777777776,0.0
2229,5.513888888888889,6.736111111111111
2230,0.20833333333333334,1.9722222222222223
2232,-0.3333333333333333,0.0
2233,-0.3472222222222222,0.0
2234,-0.041666666666666664,0.0
2235,-0.041666666666666664,0.0
2239,-0.3333333333333333,0.0
2240,-0.013888888888888888,0.0
2241,0.08333333333333333,1.0
2243,0.3194444444444444,1.0
2244,-0.041666666666666664,0.0
2252,-0.041666666666666664,0.0
2253,-0.027777777777777776,0.0
2256,-0.3333333333333333,0.0
2259,2.4166666666666665,46.27777777777778
2261,2.6666666666666665,8.569444444444445
2262,0.8888888888888888,1.5694444444444444
2267,-0.041666666666666664,0.0
2268,-0.08333333333333333,0.0
2269,-0.041666666666666664,0.0
2270,-0.125,0.0
2274,-0.041666666666666664,0.0
2275,4.486111111111111,6.875
2278,6.388888888888889,7.0
2279,18.01388888888889,25.48611111111111
2282,0.3611111111111111,1.0
2283,0.0,0.0
2284,-0.4583333333333333,0.0
2285,-0.013888888888888888,0.0
2286,1.7638888888888888,2.9722222222222223
2287,-0.08333333333333333,0.0
2290,-0.16666666666666666,0.0
2294,-0.3333333333333333,0.0
2300,-0.013888888888888888,0.0
2301,-0.013888888888888888,0.0
2302,0.4027777777777778,1.3888888888888888
2303,-0.027777777777777776,0.8888888888888888
2307,-0.3333333333333333,0.0
2310,-0.027777777777777776,0.0
2315,0.5416666666666666,4.875
2319,1.3333333333333333,2.0
2320,0.875,3.125
2321,7.486111111111111,11.180555555555555
2324,-0.3333333333333333,0.0
2325,-0.16666666666666666,0.0
2326,-0.041666666666666664,0.0
2327,-0.013888888888888888,0.0
2328,-0.08333333333333333,0.0
2331,-0.3611111111111111,1.3333333333333333
2333,-0.013888888888888888,0.0
2334,-0.013888888888888888,0.0
2338,-0.3333333333333333,0.0
2340,1.4444444444444444,3.0
2341,1.8611111111111112,2.0972222222222223
2343,0.5972222222222222,1.0
2344,-0.041666666666666664,0.0
2345,-0.8333333333333334,0.0
2346,-0.041666666666666664,0.0
2350,-0.3611111111111111,0.0
2352,15.98611111111111,21.51388888888889
2353,0.9166666666666666,2.888888888888889
2356,-0.027777777777777776,0.0
2357,-0.041666666666666664,0.0
2358,0.0,0.0
2359,-0.027777777777777776,0.0
2363,-0.027777777777777776,0.0
2364,1.4861111111111112,2.0
2366,-0.25,0.0
2371,-0.3333333333333333,0.0
2373,3.0972222222222223,4.0
2374,0.6666666666666666,1.0
2375,-0.16666666666666666,0.0
2377,-0.013888888888888888,0.0
2378,4.888888888888889,11.222222222222221
2379,-0.125,0.0
2384,-0.3333333333333333,0.0
2385,5.722222222222222,7.0
2386,-0.013888888888888888,0.0
2387,0.0,0.0
2388,-0.041666666666666664,0.0
2390,-0.3472222222222222,0.0
2392,-0.027777777777777776,0.0
2393,-0.041666666666666664,0.0
2395,0.0,0.0
2396,-0.041666666666666664,0.0
2399,-0.3333333333333333,0.0
2400,-0.3472222222222222,0.0
2402,-0.027777777777777776,0.0
2404,0.3055555555555556,1.0
2405,2.8055555555555554,3.0
2410,-0.013888888888888888,0.0
2411,-0.041666666666666664,0.0
2412,-0.25,0.0
2413,0.06944444444444445,1.2083333333333333
2418,2.0277777777777777,3.0
2419,-0.08333333333333333,0.0
2421,0.75,2.0
2422,-0.3333333333333333,0.0
2427,0.3194444444444444,1.0
2428,-0.2916666666666667,0.0
2429,1.1388888888888888,2.375
2432,-0.3472222222222222,0.0
2433,-0.375,0.0
2434,-0.5416666666666666,0.0
2435,-0.5833333333333334,0.0
2436,-0.6666666666666666,1.0
2439,-0.3333333333333333,0.0
2440,-0.041666666666666664,0.0
2441,-0.027777777777777776,0.0
2442,-0.25,0.0
2449,-0.013888888888888888,0.0
2450,1.9305555555555556,5.75
2453,-0.041666666666666664,0.0
2454,-0.027777777777777776,0.0
2455,0.0,0.0
2459,-0.3333333333333333,0.0
2460,-0.3333333333333333,0.0
2461,5.930555555555555,15.0
2462,-0.013888888888888888,0.0
2465,2.8333333333333335,3.0
2466,-0.013888888888888888,0.0
2469,-0.3472222222222222,0.0
2470,0.75,1.0
2471,0.09722222222222222,1.0
2472,-0.027777777777777776,0.0
2473,-0.1388888888888889,1.0
2477,-0.027777777777777776,0.0
2478,0.0,0.0
2479,-0.027777777777777776,0.0
2480,-0.3333333333333333,0.0
2481,-0.3333333333333333,0.0
2482,-0.3333333333333333,0.0
2484,0.05555555555555555,2.0
2485,-0.013888888888888888,0.0
2488,-0.3333333333333333,0.0
2489,1.4305555555555556,3.0
2493,-0.041666666666666664,0.0
2494,-0.027777777777777776,0.0
2496,0.875,3.7916666666666665
2497,0.0,0.0
2498,-0.16666666666666666,0.0
2499,-0.25,1.0
2500,-0.125,0.0
2504,-0.013888888888888888,0.0
2506,-0.5277777777777778,0.0
2507,-0.4722222222222222,0.0
2508,-0.08333333333333333,2.0
2509,0.1111111111111111,1.0
2510,-0.027777777777777776,0.0
2514,-0.3333333333333333,0.0
2515,-0.3333333333333333,0.0
2516,0.75,1.0
2519,0.0,0.0
2520,-0.013888888888888888,0.0
2521,-0.20833333333333334,0.0
2523,-0.5,0.9444444444444444
2524,-0.7916666666666666,0.0
2525,-0.16666666666666666,7.527777777777778
2526,-1.0,-0.3194444444444444
2533,-0.4583333333333333,0.0
2534,-0.041666666666666664,0.0
2535,-0.041666666666666664,0.0
2536,0.9861111111111112,2.0
2538,-0.027777777777777776,0.0
2539,-0.08333333333333333,0.0
2540,-0.2916666666666667,0.0
2542,-0.013888888888888888,0.0
2547,-0.08333333333333333,0.0
2548,1.6111111111111112,3.0
2549,0.0,0.0
2550,-0.4583333333333333,0.0
2551,-0.125,0.0
2554,-0.3333333333333333,0.0
2556,0.2638888888888889,2.5972222222222223
2558,-0.013888888888888888,0.0
2559,0.8888888888888888,1.0
2561,-0.3333333333333333,0.0
2562,1.6805555555555556,2.0
2563,-0.041666666666666664,0.0
2564,-1.0,-0.4722222222222222
2567,1.8333333333333333,4.0
2569,0.8611111111111112,1.0
2570,-0.013888888888888888,0.0
2575,-0.125,0.0
2576,2.75,4.0
2577,-0.013888888888888888,0.0
2578,1.6527777777777777,2.0
2579,-0.6666666666666666,0.0
2581,-0.4861111111111111,0.0
2582,-0.013888888888888888,0.0
2586,0.0,0.0
2587,0.9166666666666666,1.0
2588,-0.041666666666666664,0.0
2589,0.0,0.0
2591,1.3888888888888888,2.5277777777777777
2596,1.0,1.0
2597,0.9722222222222222,1.2638888888888888
2600,-0.375,0.0
2601,0.9166666666666666,1.0
2605,-0.027777777777777776,0.0
2606,-0.375,0.0
2607,0.0,0.0
2608,-0.2916666666666667,0.0
2609,-0.5833333333333334,0.0
2610,-0.875,0.0
2611,-1.0,-0.6666666666666666
2612,-1.0,3.7777777777777777
2613,-0.4166666666666667,0.0
2614,-0.013888888888888888,0.0
2615,-0.75,0.0
2618,7.430555555555555,9.0
2620,7.902777777777778,13.833333333333334
2623,-0.013888888888888888,0.0
2624,-0.5833333333333334,0.0
2625,-0.027777777777777776,0.0
2630,-0.041666666666666664,0.0
2631,-0.041666666666666664,0.0
2632,-0.16666666666666666,0.0
2633,-0.5,0.0
2635,0.75,1.0
2636,-0.2916666666666667,0.0
2637,0.0,0.0
2638,37.06944444444444,41.0
2639,-0.013888888888888888,0.0
2641,0.9861111111111112,2.0
2642,-0.041666666666666664,0.0
2643,-0.041666666666666664,0.0
2644,-0.041666666666666664,0.0
2649,-0.3333333333333333,0.0
2651,-0.041666666666666664,0.0
2652,-0.013888888888888888,0.0
2653,0.8055555555555556,1.0
2655,-0.3333333333333333,0.0
2658,-0.027777777777777776,0.0
2661,-0.3611111111111111,0.0
2662,0.9166666666666666,1.0
2663,-0.041666666666666664,0.0
2666,15.180555555555555,24.430555555555557
2667,-0.06944444444444445,0.0
2668,-0.09722222222222222,0.0
2669,-0.06944444444444445,0.0
2670,8.555555555555555,11.805555555555555
2671,-0.19444444444444445,0.0
2673,-0.4166666666666667,0.0
2675,-0.08333333333333333,0.0
2676,-0.08333333333333333,0.0
2677,-0.08333333333333333,0.0
2678,-0.125,0.0
2682,-0.20833333333333334,0.0
2683,1.9583333333333333,2.0
2684,-0.041666666666666664,0.0
2685,-0.125,0.0
2686,-0.013888888888888888,0.0
2687,0.2222222222222222,1.0
2688,-0.041666666666666664,0.0
2689,-0.027777777777777776,0.0
2697,1.8055555555555556,2.0
2699,-0.25,0.0
2700,-0.125,0.0
2702,-0.041666666666666664,0.0
2703,-0.027777777777777776,0.0
2704,0.7222222222222222,1.0
2705,-1.0,1.625
2709,-1.0,-0.9722222222222222
2710,-0.013888888888888888,0.0
2711,-0.5,0.0
2714,-0.041666666666666664,0.0
2715,0.2638888888888889,2.0
2716,-0.027777777777777776,0.0
2721,0.013888888888888888,1.0
2722,0.9722222222222222,1.0
2724,0.5833333333333334,1.0
2725,0.3472222222222222,1.0833333333333333
2726,0.9861111111111112,1.0
2727,-0.25,0.0
2730,-0.013888888888888888,0.0
2731,-0.013888888888888888,0.0
2738,-0.3333333333333333,0.0
2739,-0.027777777777777776,0.0
2741,-0.013888888888888888,0.0
2746,4.25,5.0
2747,0.9166666666666666,1.0
2749,-0.3333333333333333,0.0
2750,-0.041666666666666664,0.0
2752,-0.041666666666666664,0.0
2754,9.444444444444445,11.805555555555555
2755,-0.041666666666666664,0.0
2756,-0.3333333333333333,1.0
2757,-0.013888888888888888,0.0
2758,-0.041666666666666664,0.0
2759,-0.013888888888888888,0.0
2760,-0.125,0.0
2764,0.2777777777777778,9.569444444444445
2766,-1.0,-0.5277777777777778
2767,0.9583333333333334,1.0
2768,-0.125,0.0
2769,-0.041666666666666664,0.0
2771,-0.5,0.0
2772,0.0,0.0
2775,-0.027777777777777776,0.0
2776,-0.013888888888888888,1.8611111111111112
2777,0.0,0.0
2778,-0.027777777777777776,0.0
2779,-0.041666666666666664,0.0
2781,-0.027777777777777776,0.0
2782,0.6527777777777778,1.0
2783,0.0,0.0
2785,0.7916666666666666,1.0
2788,-0.041666666666666664,0.0
2789,-0.20833333333333334,0.0
2790,1.8194444444444444,4.0
2791,-0.2638888888888889,2.0
2792,-0.7916666666666666,0.0
2793,-0.041666666666666664,0.0
2794,-0.16666666666666666,0.0
2795,-0.041666666666666664,0.0
2796,-0.041666666666666664,0.0
2798,-0.3472222222222222,0.0
2799,1.1111111111111112,9.069444444444445
2800,-0.013888888888888888,0.0
2801,-0.013888888888888888,0.75
2802,-0.027777777777777776,0.0
2803,1.875,2.0
2804,-0.027777777777777776,0.0
2805,-0.25,0.0
2808,-0.05555555555555555,2.0
2810,-0.013888888888888888,0.0
2811,-0.027777777777777776,0.0
2812,-0.5833333333333334,0.0
2813,-0.041666666666666664,0.0
2814,2.9166666666666665,7.694444444444445
2815,0.0,0.0
2816,-0.027777777777777776,0.0
2817,-0.25,0.0
2818,0.2361111111111111,1.0
2819,0.6944444444444444,1.0
2820,-0.3333333333333333,0.0
2821,1.9444444444444444,4.569444444444445
2822,-0.5,0.0
2823,-0.5694444444444444,0.0
2829,1.4583333333333333,2.0
2830,-0.3333333333333333,0.0
2831,-1.0,-0.9166666666666666
2832,0.9027777777777778,1.0
2834,-0.3333333333333333,0.0
2835,-0.25,0.0
2836,4.763888888888889,9.847222222222221
2837,0.4722222222222222,2.0
2838,-0.041666666666666664,0.0
2839,0.0,0.0
2840,-0.013888888888888888,0.0
2841,2.9027777777777777,3.0
2842,0.4444444444444444,1.0
2844,-0.041666666666666664,0.0
2845,0.3472222222222222,1.0
2846,-0.041666666666666664,0.0
2849,-0.3333333333333333,0.0
2850,0.0,0.25
2851,-0.013888888888888888,0.0
2852,-0.041666666666666664,0.0
2853,-0.20833333333333334,0.0
2854,1.7083333333333333,2.0
2855,1.9305555555555556,6.833333333333333
2856,-0.041666666666666664,0.5
2858,3.6944444444444446,4.0
2859,-0.041666666666666664,0.0
2860,0.9861111111111112,1.0
2862,-0.08333333333333333,0.0
2863,-0.041666666666666664,0.0
2864,0.0,0.0
2865,1.8055555555555556,2.0
2866,4.027777777777778,6.763888888888889
2868,-0.013888888888888888,0.0
2869,-0.041666666666666664,0.0
2870,-0.08333333333333333,0.0
2872,-0.5555555555555556,0.0
2873,6.416666666666667,15.0
2877,-0.08333333333333333,0.0
2878,-0.027777777777777776,0.0
2879,-0.027777777777777776,0.0
2882,-0.013888888888888888,0.0
2883,-0.041666666666666664,0.0
2884,0.0,0.0
2887,0.16666666666666666,1.0
2890,-0.041666666666666664,0.0
2891,0.0,0.0
2892,-1.0,-0.6527777777777778
2893,0.25,1.0
2898,2.0416666666666665,4.0
2905,-0.013888888888888888,0.0
2906,-0.125,0.0
2907,0.0,0.0
2908,-0.041666666666666664,0.0
2909,-0.041666666666666664,0.0
2919,-0.3333333333333333,0.0
2922,-0.3888888888888889,0.0
2923,-0.9166666666666666,0.0
2928,1.9583333333333333,3.0
2932,0.9305555555555556,1.0
2933,-0.013888888888888888,0.0
2934,0.013888888888888888,5.083333333333333
2938,-0.013888888888888888,0.0
2939,2.2777777777777777,4.0
2942,0.8333333333333334,2.0
2945,-1.0,-1.0
2947,-0.013888888888888888,0.0
2949,0.1388888888888889,1.0
2950,1.5138888888888888,2.0
2951,-0.25,0.0
2954,-0.3888888888888889,0.0
2960,3.0416666666666665,5.0
2961,0.875,1.0
2965,-0.041666666666666664,0.0
2966,1.0,2.0
2971,1.7083333333333333,2.0
2972,-0.041666666666666664,0.9166666666666666
2973,-0.3333333333333333,0.0
2974,-0.25,0.0
2975,-1.0,-0.6111111111111112
2979,3.25,6.0
2983,-0.027777777777777776,0.0
2984,-0.08333333333333333,0.0
2985,-0.25,0.0
2986,2.25,5.0
2987,-0.041666666666666664,0.0
2990,-0.08333333333333333,0.0
2991,-0.08333333333333333,0.0
2993,-0.6388888888888888,0.0
2994,-0.013888888888888888,1.0
2995,-0.5,0.0
2997,-0.3333333333333333,0.0
2998,-0.16666666666666666,0.0
3003,0.9583333333333334,2.263888888888889
3010,-0.25,0.0
3011,-0.041666666666666664,0.0
3012,0.0,0.0
3014,0.20833333333333334,2.0
3017,-0.3333333333333333,0.0
3019,1.0694444444444444,5.75
3020,1.5972222222222223,3.0694444444444446
3023,-0.5,0.0
3024,0.0,0.0
3027,-0.3333333333333333,0.0
3028,0.4166666666666667,1.0
3029,-0.013888888888888888,0.0
3030,0.0,0.0
3032,2.6944444444444446,3.9166666666666665
3033,-0.3333333333333333,0.0
3034,-0.375,0.0
3035,2.0555555555555554,3.0
3036,-1.0,1.125
3040,0.9861111111111112,1.0
3042,-0.013888888888888888,0.0
3046,-0.08333333333333333,0.0
3047,0.3194444444444444,1.0
3048,-0.2916666666666667,0.0
3049,-0.2916666666666667,0.0
3050,-0.3472222222222222,0.0
3051,-0.125,0.0
3052,-0.3333333333333333,0.0
3053,-0.3333333333333333,0.0
3060,2.0555555555555554,4.958333333333333
3064,-0.3333333333333333,0.0
3065,-0.013888888888888888,0.0
3066,-0.08333333333333333,0.0
3067,-0.041666666666666664,0.0
3069,-0.013888888888888888,0.0
3072,-0.3333333333333333,0.0
3073,-1.0,1.8888888888888888
3074,-0.3333333333333333,0.0
3075,-0.027777777777777776,0.0
3076,-0.3333333333333333,0.0
3077,-0.027777777777777776,0.5833333333333334
3078,-0.027777777777777776,0.0
3079,-0.013888888888888888,0.0
3080,0.4861111111111111,2.7916666666666665
3081,-0.013888888888888888,0.0
3084,-0.5694444444444444,0.0
3085,-0.3333333333333333,0.0
3086,0.0,0.0
3087,-0.5138888888888888,0.0
3088,-0.375,0.0
3089,-0.8333333333333334,0.0
3090,-0.875,0.0
3094,-0.041666666666666664,0.0
3095,0.7361111111111112,1.0
3096,-0.041666666666666664,0.0
3097,-0.041666666666666664,0.0
3098,-0.20833333333333334,0.0
3100,1.5,2.0
3104,0.8611111111111112,1.0
3105,0.0,0.0
3108,0.0,0.0
3109,-0.08333333333333333,0.0
3114,-0.013888888888888888,0.0
3115,-1.0,-0.4722222222222222
3116,-0.041666666666666664,0.0
3117,2.0277777777777777,3.986111111111111
3118,-0.20833333333333334,0.0
3124,-0.4722222222222222,0.3194444444444444
3125,-0.3333333333333333,0.0
3127,0.0,0.0
3128,0.9444444444444444,1.0
3129,-0.3333333333333333,0.0
3130,0.8333333333333334,1.0
3131,-0.125,0.0
3135,-0.3472222222222222,0.0
3136,-0.041666666666666664,0.0
3139,-0.3333333333333333,0.0
3140,0.7916666666666666,3.0416666666666665
3142,0.5416666666666666,1.0
3144,-0.013888888888888888,0.0
3145,-0.027777777777777776,0.0
3146,-0.041666666666666664,0.0
3143,0.8611111111111112,1.0
3152,-0.3333333333333333,3.0
3153,1.6111111111111112,2.0
3154,-0.041666666666666664,0.0
3155,0.7361111111111112,1.0
3158,0.5833333333333334,1.0
3159,-0.08333333333333333,0.0
3162,-0.625,0.0
3166,-0.027777777777777776,0.0
3167,-0.16666666666666666,0.0
3172,-0.3333333333333333,0.0
3173,-0.3472222222222222,0.0
3174,-0.375,0.0
3180,0.0,0.0
3181,-0.25,0.0
3182,-0.041666666666666664,0.0
3185,-0.08333333333333333,0.0
3186,0.7638888888888888,2.0
3188,-0.027777777777777776,0.0
3189,-0.041666666666666664,0.0
