IDLink,slot0,slot1
1872,-0.5833333333333334,0.0
1873,-0.027777777777777776,0.0
1875,-0.3333333333333333,0.0
1876,0.0,0.0
1877,0.5416666666666666,2.7083333333333335
1881,-0.5833333333333334,0.0
1882,13.902777777777779,19.0
1883,-0.3472222222222222,0.0
1884,2.8333333333333335,3.0
1885,0.3194444444444444,1.0
1887,-0.5,0.0
1889,-0.041666666666666664,0.0
1891,-0.041666666666666664,0.0
1897,-0.041666666666666664,0.0
1899,-0.041666666666666664,5.111111111111111
1902,36.861111111111114,123.63888888888889
1903,1.75,3.0
1904,-0.625,0.0
1906,-0.3333333333333333,0.0
1908,0.9583333333333334,1.0
1911,1.5138888888888888,2.0
1912,-0.013888888888888888,0.0
1917,-0.027777777777777776,0.0
1920,-0.3333333333333333,0.0
1921,-0.08333333333333333,0.0
1924,-0.25,0.0
1927,-1.0,-0.8472222222222222
1930,0.0,0.0
1932,-0.8333333333333334,0.0
1933,-0.19444444444444445,2.138888888888889
1936,-1.0,-0.9722222222222222
1938,-1.0,-0.9861111111111112
1941,-0.125,0.0
1942,-0.013888888888888888,0.0
1944,1.5416666666666667,2.0
1945,26.0,87.05555555555556
1946,-0.3611111111111111,0.6666666666666666
1947,-1.0,-0.041666666666666664
1948,-0.08333333333333333,0.0
1951,-0.4444444444444444,1.4444444444444444
1954,-0.041666666666666664,0.0
1955,40.791666666666664,49.68055555555556
1957,-0.041666666666666664,0.0
1959,-0.625,0.0
1960,-1.0,-0.2222222222222222
1961,-0.125,0.0
1962,-0.041666666666666664,0.0
1963,-1.0,-0.2361111111111111
1964,-1.0,-0.2361111111111111
1965,-0.013888888888888888,0.5694444444444444
1966,3.3333333333333335,5.875
1967,-0.041666666666666664,0.0
1968,-0.013888888888888888,0.0
1969,-0.041666666666666664,0.0
1970,-1.0,-0.8888888888888888
1972,-0.5416666666666666,0.0
1973,0.8333333333333334,2.0
1974,-0.3333333333333333,0.0
1976,-0.3333333333333333,0.0
1977,-0.041666666666666664,0.0
1978,-0.027777777777777776,0.0
1980,-0.16666666666666666,0.0
1981,-0.375,0.0
1982,-0.041666666666666664,0.0
1983,-0.013888888888888888,0.0
1985,6.25,12.541666666666666
1988,9.458333333333334,38.69444444444444
1989,-0.5416666666666666,0.0
1990,-1.0,-0.4861111111111111
1991,0.0,0.0
1992,-0.25,0.0
1993,-0.25,0.0
1996,0.041666666666666664,1.0
1999,2.0833333333333335,4.0
2001,0.0,0.0
2002,0.2222222222222222,1.0
2003,2.236111111111111,4.888888888888889
2004,0.0,0.0
2005,0.8611111111111112,2.9722222222222223
2006,-0.027777777777777776,0.0
2008,-0.013888888888888888,0.0
2011,-0.3333333333333333,0.0
2013,0.9027777777777778,4.0
2014,0.4027777777777778,1.0
2015,2.1944444444444446,47.236111111111114
2016,0.19444444444444445,1.0
2017,-0.013888888888888888,0.0
2018,6.194444444444445,10.23611111111111
2019,-0.041666666666666664,0.0
2020,1.9166666666666667,9.0
2021,0.0,0.3055555555555556
2024,-0.3333333333333333,0.0
2025,-0.25,0.0
2026,-0.013888888888888888,0.0
2027,2.8333333333333335,5.847222222222222
2029,-1.0,-1.0
2032,1.7083333333333333,6.0
2033,-0.013888888888888888,0.0
2035,-0.013888888888888888,0.0
2036,1.6388888888888888,2.0
2041,-0.013888888888888888,0.0
2043,-0.013888888888888888,0.0
2044,-1.0,-0.7222222222222222
2046,0.0,0.0
2049,0.7361111111111112,2.0
2050,-0.041666666666666664,0.0
2051,-0.20833333333333334,0.0
2052,7.166666666666667,31.15277777777778
2053,-0.125,0.0
2055,-1.0,-1.0
2057,-0.20833333333333334,0.0
2058,-0.3333333333333333,0.0
2061,-1.0,-1.0
2064,-0.041666666666666664,0.0
2065,-0.08333333333333333,0.0
2067,0.9166666666666666,1.0
2068,0.0,0.0
2069,2.8055555555555554,9.0
2070,1.625,2.0
2071,-0.16666666666666666,0.0
2074,-0.3611111111111111,0.3611111111111111
2075,-0.3333333333333333,0.8333333333333334
2076,3.361111111111111,11.0
2078,0.0,3.875
2079,-0.027777777777777776,0.0
2080,0.0,0.0
2081,2.75,23.65277777777778
2083,0.7638888888888888,3.0
2084,0.0,0.0
2086,-0.4166666666666667,0.875
2088,24.083333333333332,43.5
2089,58.72222222222222,229.80555555555554
2090,-0.3333333333333333,0.0
2091,-0.3333333333333333,0.0
2092,0.9305555555555556,1.0
2093,-0.08333333333333333,0.0
2094,-0.013888888888888888,0.0
2095,-0.3472222222222222,0.0
2096,-0.3333333333333333,0.0
2098,5.569444444444445,6.0
2099,3.236111111111111,6.0
2100,-0.3333333333333333,0.0
2101,-0.3333333333333333,0.0
2102,0.0,0.0
2103,0.3194444444444444,3.0
2104,-0.013888888888888888,0.0
2106,-1.0,-0.05555555555555555
2108,-0.08333333333333333,3.888888888888889
2109,6.097222222222222,13.972222222222221
2112,-0.013888888888888888,0.0
2113,-0.4166666666666667,0.0
2116,-0.3472222222222222,0.0
2117,-0.3472222222222222,0.0
2118,-0.041666666666666664,0.0
2119,-0.08333333333333333,0.0
2121,-0.4166666666666667,0.0
2122,-0.041666666666666664,0.1388888888888889
2123,7.0,16.069444444444443
2124,-0.027777777777777776,0.0
2128,-0.08333333333333333,6.805555555555555
2129,-0.3333333333333333,0.0
2130,0.9861111111111112,2.0
2131,0.0,0.0
2132,2.7222222222222223,3.0
2134,3.3194444444444446,4.722222222222222
2135,0.4861111111111111,1.0
2138,16.958333333333332,30.11111111111111
2139,113.56944444444444,205.69444444444446
2140,0.0,0.0
2143,-0.16666666666666666,0.0
2145,-0.013888888888888888,0.0
2146,-0.3333333333333333,0.0
2147,-0.08333333333333333,0.0
2148,0.0,0.0
2149,-0.3333333333333333,0.0
2151,-0.3472222222222222,0.0
2152,-0.16666666666666666,0.0
2153,-0.041666666666666664,0.0
2160,-0.9583333333333334,0.0
2162,-0.041666666666666664,0.0
2163,-0.041666666666666664,0.0
2164,1.9444444444444444,11.125
2165,-0.027777777777777776,0.0
2169,0.9166666666666666,2.6944444444444446
2170,0.6527777777777778,1.0
2172,14.083333333333334,42.166666666666664
2173,6.361111111111111,24.694444444444443
2174,-0.5833333333333334,0.0
2175,-0.5138888888888888,0.0
2179,-0.013888888888888888,0.0
2180,-0.027777777777777776,0.0
2181,-0.041666666666666664,0.0
2182,-0.25,0.0
2186,-0.5694444444444444,0.0
2188,-0.041666666666666664,0.0
2189,0.0,0.0
2190,1.9583333333333333,4.541666666666667
2191,5.361111111111111,7.0
2193,0.0,0.0
2196,-0.4305555555555556,0.0
2197,1.0972222222222223,2.0
2198,6.944444444444445,9.0
2199,-0.08333333333333333,0.0
2202,-0.5,0.0
2203,-0.3333333333333333,0.0
2204,-0.013888888888888888,0.0
2205,0.9166666666666666,1.0
2206,-0.3333333333333333,0.0
2207,5.694444444444445,9.0
2208,-0.25,0.0
2209,0.0,0.0
2210,-0.041666666666666664,0.0
2211,49.236111111111114,112.34722222222223
2212,0.0,0.0
2214,-0.3333333333333333,0.0
2215,-0.3333333333333333,0.0
2217,4.875,10.0
2220,-0.6666666666666666,0.0
2221,-0.041666666666666664,0.0
2222,-0.625,0.0
2223,-0.027777777777777776,0.0
2229,26.09722222222222,42.708333333333336
2230,5.597222222222222,8.0
2232,0.3055555555555556,1.0
2233,-0.3472222222222222,0.0
2234,0.25,1.0
2235,-0.041666666666666664,0.0
2239,13.86111111111111,40.388888888888886
2240,-0.013888888888888888,0.0
2241,-0.4583333333333333,0.0
2243,-0.3333333333333333,0.0
2244,9.73611111111111,12.75
2252,3.611111111111111,26.15277777777778
2253,-0.027777777777777776,0.0
2256,-0.3333333333333333,0.0
2259,46.0,80.52777777777777
2261,10.930555555555555,29.319444444444443
2262,4.972222222222222,10.152777777777779
2267,0.9166666666666666,1.0
2268,14.722222222222221,30.77777777777778
2269,2.6805555555555554,3.4166666666666665
2270,1.9583333333333333,3.0
2274,-0.041666666666666664,0.0
2275,15.680555555555555,40.22222222222222
2278,10.86111111111111,14.694444444444445
2279,51.916666666666664,74.0
2282,0.0,0.0
2283,0.0,0.0
2284,-0.4583333333333333,0.0
2285,-0.013888888888888888,0.0
2286,43.81944444444444,71.43055555555556
2287,0.8333333333333334,1.5138888888888888
2290,-0.16666666666666666,0.0
2294,-0.3333333333333333,0.0
2300,-0.013888888888888888,0.0
2301,-0.013888888888888888,0.0
2302,2.138888888888889,6.902777777777778
2303,0.4722222222222222,2.0
2307,19.0,30.666666666666668
2310,-0.027777777777777776,0.0
2315,4.472222222222222,16.48611111111111
2319,3.0277777777777777,10.38888888888889
2320,6.555555555555555,8.0
2321,427.47222222222223,582.9583333333334
2324,-0.3333333333333333,0.0
2325,-0.16666666666666666,0.0
2326,-0.041666666666666664,0.0
2327,-0.013888888888888888,0.0
2328,-0.08333333333333333,0.0
2331,1.1944444444444444,7.819444444444445
2333,5.222222222222222,12.13888888888889
2334,0.8055555555555556,1.0
2338,0.7222222222222222,33.208333333333336
2340,5.5,36.208333333333336
2341,-0.027777777777777776,0.0
2343,1.9166666666666667,6.194444444444445
2344,20.47222222222222,59.25
2345,-0.6666666666666666,1.0
2346,9.222222222222221,12.972222222222221
2350,-0.3611111111111111,0.0
2352,209.98611111111111,404.27777777777777
2353,0.9166666666666666,1.0555555555555556
2356,-0.027777777777777776,0.0
2357,1.875,2.0
2358,1.5138888888888888,4.0
2359,5.5,9.0
2363,9.819444444444445,46.93055555555556
2364,0.5833333333333334,1.0
2366,2.75,4.0
2371,-0.3333333333333333,1.4444444444444444
2373,239.55555555555554,294.3888888888889
2374,-0.08333333333333333,0.0
2375,-0.16666666666666666,0.0
2377,1.7083333333333333,2.7777777777777777
2378,13.13888888888889,33.861111111111114
2379,-0.125,0.0
2384,-0.3333333333333333,0.0
2385,2.9583333333333335,21.27777777777778
2386,0.7083333333333334,1.0
2387,1.0,2.0
2388,-0.041666666666666664,0.0
2390,-0.3472222222222222,0.0
2392,-0.027777777777777776,0.0
2393,-0.041666666666666664,0.0
2395,2.263888888888889,7.0
2396,-0.041666666666666664,0.0
2399,0.2361111111111111,1.0
2400,-0.3472222222222222,0.0
2402,-0.027777777777777776,0.0
2404,-0.013888888888888888,0.0
2405,-0.013888888888888888,0.0
2410,-0.013888888888888888,0.0
2411,-0.041666666666666664,0.0
2412,-0.25,0.0
2413,0.06944444444444445,1.9305555555555556
2418,0.0,0.1527777777777778
2419,-0.08333333333333333,0.0
2421,0.16666666666666666,1.0
2422,-0.3333333333333333,0.0
2427,20.63888888888889,65.47222222222223
2428,-0.2916666666666667,0.0
2429,29.5,78.56944444444444
2432,-0.3472222222222222,0.0
2433,-0.375,0.0
2434,-0.5416666666666666,0.0
2435,1.6388888888888888,13.166666666666666
2436,-0.8333333333333334,0.0
2439,-0.3333333333333333,0.0
2440,-0.041666666666666664,0.0
2441,-0.027777777777777776,0.0
2442,-0.027777777777777776,5.0
2449,-0.013888888888888888,0.0
2450,-0.041666666666666664,0.0
2453,-0.041666666666666664,0.0
2454,-0.027777777777777776,0.0
2455,0.0,0.0
2459,-0.3333333333333333,0.0
2460,-0.3333333333333333,0.0
2461,42.43055555555556,146.875
2462,-0.013888888888888888,0.0
2465,0.9444444444444444,1.0
2466,-0.013888888888888888,0.0
2469,-0.3472222222222222,0.0
2470,-0.125,0.0
2471,3.8333333333333335,34.25
2472,2.4166666666666665,9.597222222222221
2473,0.041666666666666664,1.0
2477,12.194444444444445,31.416666666666668
2478,0.0,0.0
2479,-0.027777777777777776,0.0
2480,-0.3333333333333333,0.0
2481,-0.3333333333333333,0.0
2482,-0.3333333333333333,0.0
2484,-0.3333333333333333,0.19444444444444445
2485,1.5416666666666667,3.0
2488,-0.3333333333333333,0.0
2489,1.7222222222222223,9.180555555555555
2493,-0.041666666666666664,0.0
2494,0.8194444444444444,2.0
2496,0.4166666666666667,4.763888888888889
2497,0.0,0.0
2498,-0.16666666666666666,0.0
2499,0.5,3.0
2500,2.4027777777777777,4.0
2504,-0.013888888888888888,0.0
2506,-0.5277777777777778,0.0
2507,-0.4722222222222222,0.0
2508,-0.027777777777777776,4.444444444444445
2509,-0.027777777777777776,0.0
2510,-0.027777777777777776,0.0
2514,-0.3333333333333333,0.0
2515,-0.3333333333333333,0.0
2516,-0.125,0.0
2519,0.0,0.0
2520,-0.013888888888888888,0.0
2521,-0.20833333333333334,0.0
2523,0.0,44.77777777777778
2524,-0.7916666666666666,0.75
2525,-0.5833333333333334,0.0
2526,-1.0,-0.3194444444444444
2533,0.4444444444444444,2.0
2534,-0.041666666666666664,0.0
2535,-0.041666666666666664,0.0
2536,-0.3333333333333333,0.0
2538,2.5833333333333335,3.0
2539,-0.08333333333333333,0.0
2540,1.125,2.0
2542,-0.013888888888888888,0.0
2547,-0.08333333333333333,0.0
2548,2.3055555555555554,8.916666666666666
2549,0.0,0.0
2550,-0.4583333333333333,0.0
2551,-0.125,0.0
2554,-0.3333333333333333,0.0
2556,25.15277777777778,219.51388888888889
2558,-0.013888888888888888,0.0
2559,-0.013888888888888888,0.0
2561,-0.3333333333333333,0.0
2562,14.777777777777779,19.069444444444443
2563,-0.041666666666666664,0.0
2564,-1.0,0.05555555555555555
2567,6.083333333333333,10.73611111111111
2569,6.958333333333333,8.0
2570,-0.013888888888888888,0.0
2575,-0.125,0.0
2576,-0.125,0.0
2577,-0.013888888888888888,0.0
2578,18.708333333333332,48.125
2579,-0.6666666666666666,0.0
2581,-0.4861111111111111,0.0
2582,-0.013888888888888888,0.0
2586,0.0,0.0
2587,-0.041666666666666664,0.0
2588,-0.041666666666666664,4.111111111111111
2589,0.0,0.0
2591,-0.027777777777777776,0.0
2596,0.0,0.0
2597,-0.013888888888888888,0.0
2600,0.25,1.0
2601,-0.041666666666666664,0.0
2605,-0.027777777777777776,0.0
2606,-0.375,0.0
2607,0.0,0.0
2608,4.416666666666667,12.083333333333334
2609,-0.5833333333333334,0.0
2610,-0.875,0.0
2611,-1.0,-0.6666666666666666
2612,-1.0,1.7638888888888888
2613,-0.4166666666666667,0.0
2614,0.9583333333333334,1.0
2615,-0.75,0.0
2618,0.875,1.75
2620,64.18055555555556,162.75
2623,6.986111111111111,13.972222222222221
2624,-0.5833333333333334,0.0
2625,0.9027777777777778,1.0
2630,-0.041666666666666664,0.0
2631,-0.041666666666666664,0.0
2632,-0.16666666666666666,0.0
2633,-0.25,1.0
2635,0.9861111111111112,9.11111111111111
2636,-0.2916666666666667,0.0
2637,0.0,0.0
2638,46.986111111111114,80.58333333333333
2639,-0.013888888888888888,0.0
2641,0.09722222222222222,1.0
2642,-0.041666666666666664,0.0
2643,2.8333333333333335,3.0
2644,9.305555555555555,13.0
2649,-0.3333333333333333,0.0
2651,-0.041666666666666664,0.0
2652,-0.013888888888888888,0.0
2653,4.291666666666667,18.208333333333332
2655,-0.3333333333333333,0.0
2658,-0.027777777777777776,0.0
2661,-0.3611111111111111,0.0
2662,-0.041666666666666664,0.0
2663,-0.041666666666666664,0.0
2666,24.444444444444443,55.013888888888886
2667,0.0,0.0
2668,-0.027777777777777776,0.0
2669,0.9305555555555556,1.0
2670,51.06944444444444,78.69444444444444
2671,-0.125,0.0
2673,-0.3472222222222222,0.0
2675,-0.08333333333333333,0.0
2676,-0.08333333333333333,0.0
2677,-0.08333333333333333,0.0
2678,-0.125,0.0
2682,2.2083333333333335,7.513888888888889
2683,3.5972222222222223,7.805555555555555
2684,-0.041666666666666664,0.0
2685,-0.125,0.0
2686,-0.013888888888888888,0.0
2687,8.152777777777779,11.652777777777779
2688,0.9166666666666666,1.0
2689,-0.027777777777777776,0.0
2697,0.1111111111111111,1.0
2699,1.0277777777777777,2.0
2700,-0.125,0.0
2702,-0.041666666666666664,0.0
2703,-0.027777777777777776,0.0
2704,0.6388888888888888,2.0
2705,-1.0,-0.75
2709,-1.0,-0.9722222222222222
2710,-0.013888888888888888,0.0
2711,-0.5,0.0
2714,7.986111111111111,18.11111111111111
2715,0.9444444444444444,1.0
2716,-0.027777777777777776,0.0
2721,0.013888888888888888,1.7916666666666667
2722,-0.013888888888888888,0.0
2724,0.19444444444444445,1.0
2725,-0.041666666666666664,0.0
2726,0.0,0.0
2727,-0.25,0.0
2730,-0.013888888888888888,0.0
2731,-0.013888888888888888,0.0
2738,-0.3333333333333333,0.0
2739,-0.027777777777777776,0.0
2741,-0.013888888888888888,0.0
2746,-0.125,0.0
2747,-0.041666666666666664,0.0
2749,3.138888888888889,19.13888888888889
2750,-0.041666666666666664,0.0
2752,-0.041666666666666664,0.0
2754,4.597222222222222,5.0
2755,0.4305555555555556,2.0555555555555554
2756,1.6666666666666667,8.76388888888889
2757,-0.013888888888888888,0.0
2758,-0.041666666666666664,0.0
2759,-0.013888888888888888,0.0
2760,0.75,1.7777777777777777
2764,-0.375,0.0
2766,-1.0,-0.5138888888888888
2767,3.513888888888889,11.791666666666666
2768,-0.125,0.0
2769,-0.041666666666666664,0.0
2771,-0.5,0.0
2772,0.0,0.0
2775,-0.027777777777777776,0.0
2776,0.5277777777777778,1.0
2777,0.0,0.0
2778,-0.027777777777777776,0.0
2779,-0.041666666666666664,0.0
2781,-0.027777777777777776,0.0
2782,0.06944444444444445,1.0
2783,0.0,0.0
2785,-0.013888888888888888,0.0
2788,-0.041666666666666664,0.0
2789,-0.20833333333333334,0.0
2790,0.6388888888888888,8.61111111111111
2791,-0.4166666666666667,0.0
2792,-0.7916666666666666,0.0
2793,2.2083333333333335,3.8472222222222223
2794,-0.16666666666666666,0.0
2795,-0.041666666666666664,0.5138888888888888
2796,2.611111111111111,18.34722222222222
2798,-0.3472222222222222,0.0
2799,3.5277777777777777,23.84722222222222
2800,16.125,22.055555555555557
2801,-0.013888888888888888,0.0
2802,7.263888888888889,10.0
2803,-0.041666666666666664,0.0
2804,1.3888888888888888,4.833333333333333
2805,-0.25,0.0
2808,0.9583333333333334,7.0
2810,-0.013888888888888888,0.0
2811,6.458333333333333,8.847222222222221
2812,1.5694444444444444,6.0
2813,2.9722222222222223,4.847222222222222
2814,23.38888888888889,45.236111111111114
2815,0.0,0.0
2816,-0.027777777777777776,0.0
2817,-0.25,0.0
2818,-0.013888888888888888,0.0
2819,10.208333333333334,13.5
2820,-0.3333333333333333,0.0
2821,-0.08333333333333333,0.0
2822,-0.5,0.0
2823,-0.5694444444444444,0.0
2829,2.5833333333333335,5.0
2830,-0.3333333333333333,0.0
2831,-1.0,-0.9166666666666666
2832,0.9722222222222222,1.0
2834,-0.3333333333333333,0.0
2835,-0.25,0.0
2836,14.541666666666666,31.52777777777778
2837,-0.041666666666666664,0.0
2838,-0.041666666666666664,0.0
2839,0.0,0.0
2840,0.9722222222222222,1.0
2841,2.361111111111111,3.0
2842,0.5833333333333334,2.0
2844,-0.041666666666666664,0.0
2845,-0.08333333333333333,0.0
2846,17.15277777777778,31.63888888888889
2849,0.4583333333333333,3.0694444444444446
2850,4.722222222222222,9.041666666666666
2851,0.4722222222222222,4.0
2852,-0.041666666666666664,0.0
2853,-0.20833333333333334,0.0
2854,46.291666666666664,127.91666666666667
2855,1.3888888888888888,21.26388888888889
2856,-0.041666666666666664,0.0
2858,2.1527777777777777,5.0
2859,-0.041666666666666664,0.0
2860,0.0,0.0
2862,-0.08333333333333333,0.0
2863,5.291666666666667,7.0
2864,0.0,0.0
2865,2.4305555555555554,3.861111111111111
2866,98.16666666666667,167.48611111111111
2868,0.4444444444444444,2.0
2869,-0.041666666666666664,0.0
2870,-0.08333333333333333,0.0
2872,-0.5555555555555556,0.0
2873,100.93055555555556,201.81944444444446
2877,-0.08333333333333333,0.0
2878,-0.027777777777777776,0.0
2879,-0.027777777777777776,0.0
2882,-0.013888888888888888,0.0
2883,-0.041666666666666664,0.0
2884,0.0,0.0
2887,2.5555555555555554,6.0
2890,-0.041666666666666664,0.0
2891,0.0,0.0
2892,-1.0,-0.6527777777777778
2893,4.0,7.0
2898,10.458333333333334,19.0
2905,6.055555555555555,10.0
2906,-0.125,0.0
2907,0.0,0.0
2908,-0.041666666666666664,0.0
2909,-0.041666666666666664,0.0
2919,-0.3333333333333333,0.0
2922,-0.3888888888888889,0.0
2923,-0.9166666666666666,0.0
2928,7.930555555555555,21.541666666666668
2932,3.125,5.347222222222222
2933,-0.013888888888888888,0.0
2934,25.86111111111111,222.45833333333334
2938,-0.013888888888888888,0.0
2939,-0.125,0.0
2942,-0.125,0.0
2945,-1.0,-1.0
2947,5.125,6.0
2949,-0.041666666666666664,0.0
2950,6.194444444444445,14.222222222222221
2951,-0.25,0.0
2954,-0.3888888888888889,0.0
2960,1.1805555555555556,2.0
2961,6.444444444444445,9.583333333333334
2965,-0.041666666666666664,0.0
2966,-0.3333333333333333,0.0
2971,7.763888888888889,21.583333333333332
2972,-0.041666666666666664,0.0
2973,-0.3333333333333333,0.0
2974,-0.25,0.0
2975,-1.0,-0.8055555555555556
2979,1.9583333333333333,9.25
2983,-0.027777777777777776,0.0
2984,-0.08333333333333333,0.0
2985,27.59722222222222,56.416666666666664
2986,3.4444444444444446,13.13888888888889
2987,-0.041666666666666664,0.0
2990,3.6666666666666665,46.125
2991,1.6805555555555556,4.0
2993,-0.6388888888888888,0.0
2994,1.8888888888888888,5.972222222222222
2995,-0.5,0.0
2997,-0.3333333333333333,0.0
2998,-0.16666666666666666,0.0
3003,-0.041666666666666664,0.0
3010,-0.25,0.0
3011,-0.041666666666666664,0.0
3012,0.0,0.0
3014,-0.3333333333333333,0.0
3017,-0.3333333333333333,2.0972222222222223
3019,19.47222222222222,54.56944444444444
3020,1.8333333333333333,3.0
3023,-0.5,0.0
3024,0.0,0.0
3027,-0.3333333333333333,0.0
3028,2.125,4.0
3029,-0.013888888888888888,0.0
3030,0.0,0.0
3032,7.25,17.75
3033,-0.3333333333333333,0.0
3034,-0.375,0.0
3035,19.51388888888889,36.986111111111114
3036,-1.0,25.125
3040,0.0,0.0
3042,-0.013888888888888888,0.0
3046,4.055555555555555,5.0
3047,4.888888888888889,12.76388888888889
3048,0.4166666666666667,1.0
3049,-0.2916666666666667,0.0
3050,-0.3472222222222222,0.0
3051,-0.125,0.0
3052,-0.3333333333333333,0.0
3053,-0.3333333333333333,0.0
3060,-0.041666666666666664,0.0
