IDLink,slot0,slot1
1843,0.7222222222222222,1.6805555555555556
1844,-0.3333333333333333,2.0
1845,-0.5694444444444444,0.0
1849,0.4305555555555556,4.0
1850,1.5,2.0
1851,-0.05555555555555555,0.0
1852,5.083333333333333,8.652777777777779
1854,-0.375,0.0
1858,3.8194444444444446,12.916666666666666
1859,0.8055555555555556,1.0
1862,127.55555555555556,391.30555555555554
1863,0.1388888888888889,1.0
1867,-0.5833333333333334,0.0
1871,346.77777777777777,2359.0694444444443
1872,0.4027777777777778,3.0
1873,4.486111111111111,47.013888888888886
1875,2.1666666666666665,5.0
1876,0.0,0.0
1877,0.7638888888888888,1.0
1881,-0.5833333333333334,0.0
1882,3.8472222222222223,5.0
1883,-0.3611111111111111,0.0
1884,0.4861111111111111,1.0
1885,4.222222222222222,8.48611111111111
1887,-0.5,0.0
1889,23.583333333333332,51.97222222222222
1891,1.7222222222222223,2.0
1897,1.875,2.263888888888889
1899,-0.041666666666666664,0.0
1902,44.75,98.22222222222223
1903,12.194444444444445,26.805555555555557
1904,-0.625,0.0
1906,-0.3333333333333333,0.0
1908,5.611111111111111,6.0
1911,-0.027777777777777776,0.0
1912,4.305555555555555,6.0
1917,-0.027777777777777776,0.0
1920,-0.3333333333333333,0.7777777777777778
1921,0.6527777777777778,1.0
1924,0.5,1.0
1927,-1.0,-0.8472222222222222
1930,13.13888888888889,22.375
1932,-0.8611111111111112,0.0
1933,1.1388888888888888,2.236111111111111
1936,-1.0,-0.8888888888888888
1938,-1.0,-0.9722222222222222
1941,-0.125,0.0
1942,-0.013888888888888888,0.0
1944,2.1666666666666665,3.0
1945,44.666666666666664,94.70833333333333
1946,-0.375,0.0
1947,-1.0,-0.041666666666666664
1948,-0.1388888888888889,0.0
1951,1.8194444444444444,9.402777777777779
1954,2.0694444444444446,7.708333333333333
1955,531.9166666666666,752.0416666666666
1957,2.0833333333333335,4.305555555555555
1959,0.3194444444444444,4.0
1960,-1.0,-0.3333333333333333
1961,-0.2361111111111111,0.0
1963,-1.0,0.3333333333333333
1964,-1.0,0.3333333333333333
1965,177.05555555555554,423.05555555555554
1966,0.3333333333333333,1.0
1967,0.06944444444444445,1.0
1968,-0.08333333333333333,0.0
1969,-0.1111111111111111,0.0
1970,-1.0,-0.9583333333333334
1972,-0.5972222222222222,0.0
1973,-0.3611111111111111,0.0
1974,-0.3472222222222222,0.0
1962,16.98611111111111,21.36111111111111
1976,3.3055555555555554,6.0
1977,3.5555555555555554,5.583333333333333
1978,0.7361111111111112,1.0
1980,-0.16666666666666666,0.5972222222222222
1981,0.875,2.0
1982,17.76388888888889,20.47222222222222
1983,0.9444444444444444,1.0
1985,7.319444444444445,10.541666666666666
1988,16.458333333333332,43.05555555555556
1989,-0.5416666666666666,0.0
1990,-1.0,-0.4861111111111111
1991,176.59722222222223,274.81944444444446
1992,1.25,2.0
1993,11.88888888888889,25.819444444444443
1996,1.875,2.0
1999,17.055555555555557,29.333333333333332
2001,0.0,0.0
2002,9.208333333333334,44.625
2003,0.3611111111111111,1.0
2004,3.875,4.25
2005,10.458333333333334,14.944444444444445
2006,-0.027777777777777776,0.0
2008,1.9583333333333333,2.0
2011,1.6527777777777777,7.055555555555555
2013,6.069444444444445,27.319444444444443
2014,17.791666666666668,28.47222222222222
2015,43.513888888888886,71.30555555555556
2016,6.222222222222222,8.98611111111111
2017,9.402777777777779,16.98611111111111
2018,422.7916666666667,656.1388888888889
2019,3.111111111111111,4.0
2020,2.6944444444444446,12.0
2021,197.05555555555554,801.8888888888889
2024,-0.3333333333333333,0.0
2025,-0.25,0.0
2026,1.1527777777777777,2.0
2027,20.65277777777778,22.0
2029,-1.0,-1.0
2032,5.0,6.0
2033,0.9444444444444444,1.0
2035,4.805555555555555,5.0
2036,4.611111111111111,5.0
2041,-0.013888888888888888,0.0
2043,-0.013888888888888888,0.0
2044,-1.0,-0.7222222222222222
2046,0.0,0.0
2049,15.01388888888889,27.666666666666668
2050,-0.041666666666666664,0.0
2051,5.305555555555555,9.930555555555555
2052,19.444444444444443,75.55555555555556
2053,3.6944444444444446,8.38888888888889
2055,-1.0,-1.0
2057,6.638888888888889,10.0
2058,4.152777777777778,12.305555555555555
2061,-1.0,-1.0
2064,17.47222222222222,23.0
2065,0.75,1.75
2067,2.861111111111111,5.0
2068,262.4583333333333,450.59722222222223
2069,147.31944444444446,444.27777777777777
2070,81.875,150.88888888888889
2071,333.4861111111111,703.9583333333334
2074,-0.3611111111111111,0.0
2075,2.9722222222222223,8.819444444444445
2076,22.694444444444443,114.70833333333333
2078,11.38888888888889,50.0
2079,1.3472222222222223,2.0555555555555554
2080,2.888888888888889,3.0
2081,1.7083333333333333,74.15277777777777
2083,2.1666666666666665,3.0
2084,0.0,0.0
2086,0.5833333333333334,2.0
2088,79.59722222222223,109.86111111111111
2089,140.34722222222223,415.2638888888889
2090,-0.375,0.0
2091,-0.375,0.0
2092,2.0,3.0
2093,0.6388888888888888,1.0
2094,23.791666666666668,85.84722222222223
2095,-0.375,0.0
2096,-0.3611111111111111,0.0
2098,12.152777777777779,24.77777777777778
2099,5.694444444444445,22.083333333333332
2100,5.916666666666667,22.90277777777778
2101,-0.3472222222222222,0.0
2102,0.0,0.0
2103,8.444444444444445,19.72222222222222
2104,5.861111111111111,6.0
2106,-1.0,7.25
2108,3.263888888888889,7.458333333333333
2109,15.0,28.930555555555557
2112,-0.013888888888888888,0.0
2113,-0.2222222222222222,1.0
2116,-0.3472222222222222,0.0
2117,-0.4305555555555556,0.0
2118,2.4722222222222223,3.0
2119,42.736111111111114,150.23611111111111
2121,-0.4861111111111111,0.0
2122,0.8888888888888888,3.0833333333333335
2123,46.013888888888886,183.86111111111111
2124,1.3055555555555556,2.0
2128,19.569444444444443,40.583333333333336
2129,-0.3888888888888889,0.0
2130,0.6527777777777778,1.0
2131,6.125,8.0
2132,38.263888888888886,48.02777777777778
2134,7.375,9.958333333333334
2135,13.75,99.34722222222223
2138,17.055555555555557,24.916666666666668
2139,2.8055555555555554,6.958333333333333
2140,4.152777777777778,6.0
2143,2.3333333333333335,4.652777777777778
2145,1.375,2.0
2146,-0.3333333333333333,0.0
2147,1.6666666666666667,2.0
2148,0.9444444444444444,1.0
2149,-0.3611111111111111,0.0
2151,4.097222222222222,11.23611111111111
2152,-0.16666666666666666,0.0
2153,0.9722222222222222,3.0
2160,-0.9861111111111112,0.0
2162,6.930555555555555,15.277777777777779
2163,-0.05555555555555555,0.0
2164,1.625,4.347222222222222
2165,0.4861111111111111,1.0
2169,16.86111111111111,22.666666666666668
2170,1.0138888888888888,2.0
2172,122.47222222222223,348.0138888888889
2173,33.763888888888886,101.20833333333333
2174,-0.5833333333333334,0.0
2175,-0.041666666666666664,2.0
2179,15.125,20.0
2180,0.9444444444444444,1.0
2181,1.4027777777777777,2.0
2182,15.375,36.416666666666664
2186,1.75,11.13888888888889
2188,3.2777777777777777,4.763888888888889
2189,6.527777777777778,12.805555555555555
2190,22.333333333333332,47.25
2191,16.09722222222222,27.569444444444443
2193,0.0,0.0
2196,138.75,357.1111111111111
2197,3.8472222222222223,6.0
2198,17.083333333333332,33.55555555555556
2199,2.625,3.0
2202,-0.5,0.0
2203,-0.3333333333333333,0.0
2204,24.77777777777778,40.19444444444444
2205,30.375,38.333333333333336
2206,-0.3333333333333333,0.0
2207,3.7222222222222223,4.833333333333333
2208,0.5,1.0
2209,0.0,0.0
2210,51.208333333333336,100.16666666666667
2211,184.01388888888889,406.375
2212,0.0,0.0
2214,0.3333333333333333,1.0
2215,-0.3333333333333333,0.0
2217,0.8194444444444444,1.0
2220,-0.6666666666666666,0.0
2221,3.25,4.0
2222,-0.625,0.0
2223,2.888888888888889,3.0
2229,425.2916666666667,465.1388888888889
2230,50.388888888888886,77.875
2232,-0.3333333333333333,0.0
2233,0.25,1.0
2234,1.3611111111111112,3.0
2235,10.180555555555555,11.0
2239,274.9861111111111,460.7638888888889
2240,0.9722222222222222,1.0
2241,1.7083333333333333,4.0
2243,-0.3333333333333333,0.0
2244,10.48611111111111,16.47222222222222
2252,6.166666666666667,14.375
2253,-0.027777777777777776,0.0
2256,-0.3333333333333333,0.0
2259,20.055555555555557,23.48611111111111
2261,36.5,115.05555555555556
2262,23.40277777777778,38.486111111111114
2267,13.23611111111111,35.013888888888886
2268,2.1805555555555554,3.0
2269,-0.041666666666666664,0.0
2270,-0.125,0.0
2274,6.666666666666667,7.0
2275,22.15277777777778,42.333333333333336
2278,4.305555555555555,5.0
2279,128.56944444444446,138.33333333333334
2282,3.638888888888889,5.944444444444445
2283,11.5,15.472222222222221
2284,0.08333333333333333,1.0
2285,0.7638888888888888,1.0
2286,6.791666666666667,14.430555555555555
2287,1.75,2.0
2290,0.6666666666666666,1.0
2294,1.7083333333333333,5.305555555555555
2300,0.8055555555555556,1.0
2301,-0.013888888888888888,0.0
2302,1.7777777777777777,4.0
2303,8.88888888888889,35.361111111111114
2307,1.6666666666666667,3.513888888888889
2310,2.375,6.569444444444445
2315,12.541666666666666,31.916666666666668
2319,12.13888888888889,23.833333333333332
2320,11.055555555555555,13.902777777777779
2321,173.08333333333334,214.94444444444446
2324,-0.3472222222222222,0.0
2325,30.444444444444443,50.125
2326,6.375,9.902777777777779
2327,7.736111111111111,26.166666666666668
2328,-0.08333333333333333,0.0
2331,6.097222222222222,21.541666666666668
2333,19.0,29.291666666666668
2334,0.7638888888888888,1.0
2338,0.2777777777777778,6.180555555555555
2340,7.041666666666667,11.666666666666666
2341,-0.027777777777777776,0.0
2343,7.180555555555555,15.055555555555555
2344,33.388888888888886,47.31944444444444
2345,-0.6666666666666666,1.25
2346,3.9166666666666665,6.083333333333333
2350,-0.3611111111111111,0.0
2352,113.06944444444444,214.125
2353,0.9166666666666666,1.0
2356,-0.027777777777777776,0.7083333333333334
2357,2.8333333333333335,3.763888888888889
2358,1.375,2.0
2359,1.4027777777777777,2.986111111111111
2363,8.86111111111111,18.458333333333332
2364,1.2777777777777777,2.0
2366,0.5,1.0
2371,5.111111111111111,15.097222222222221
2373,42.736111111111114,48.97222222222222
2374,3.1666666666666665,4.0
2375,2.8055555555555554,7.0
2387,-0.027777777777777776,0.0
2388,-0.05555555555555555,0.0
2390,-0.3611111111111111,0.0
2392,3.6805555555555554,4.0
2393,14.152777777777779,48.763888888888886
2377,8.416666666666666,9.0
2378,79.36111111111111,126.81944444444444
2379,2.763888888888889,52.0
2384,7.263888888888889,15.0
2385,43.958333333333336,69.51388888888889
2386,4.111111111111111,5.0
2395,1.25,2.0
2396,2.8333333333333335,3.0
2399,0.2777777777777778,1.0
2400,0.041666666666666664,3.0
2402,0.9166666666666666,1.0
2404,6.458333333333333,25.86111111111111
2405,1.5972222222222223,2.0
2410,1.5416666666666667,2.0
2411,46.013888888888886,60.263888888888886
2412,5.763888888888889,11.222222222222221
2413,9.416666666666666,16.208333333333332
2418,8.708333333333334,14.958333333333334
2419,2.4444444444444446,3.0
2421,5.166666666666667,16.09722222222222
2422,3.236111111111111,6.916666666666667
2427,6.430555555555555,15.208333333333334
2428,1.5277777777777777,3.0
2429,7.902777777777778,20.805555555555557
2432,2.9583333333333335,7.277777777777778
2433,-0.375,0.0
2434,1.2916666666666667,4.0
2435,5.138888888888889,16.208333333333332
2436,-0.8333333333333334,0.5416666666666666
2439,-0.3333333333333333,0.6527777777777778
2440,31.72222222222222,48.916666666666664
2441,-0.027777777777777776,0.0
2442,2.486111111111111,5.138888888888889
2449,7.361111111111111,10.930555555555555
2450,17.944444444444443,45.458333333333336
2453,21.875,34.25
2454,0.4722222222222222,1.0
2455,-0.013888888888888888,0.0
2459,-0.3472222222222222,0.0
2460,-0.3472222222222222,0.0
2461,155.83333333333334,550.25
2462,0.9722222222222222,1.0
2465,37.15277777777778,51.638888888888886
2466,1.6805555555555556,2.0
2469,-0.4166666666666667,0.0
2470,2.0833333333333335,3.0
2471,2.2083333333333335,4.541666666666667
2472,-0.08333333333333333,0.0
2473,-0.2222222222222222,0.0
2477,2.9305555555555554,4.763888888888889
2478,-0.041666666666666664,0.6527777777777778
2479,0.8611111111111112,1.0
2480,-0.375,0.0
2481,-0.3611111111111111,0.0
2482,-0.3611111111111111,0.0
2484,17.15277777777778,38.19444444444444
2485,4.791666666666667,8.958333333333334
2488,-0.3333333333333333,0.0
2489,10.125,19.833333333333332
2493,64.94444444444444,183.61111111111111
2494,4.375,5.0
2496,0.3333333333333333,3.0
2497,0.0,0.0
2498,-0.16666666666666666,0.0
2499,81.95833333333333,241.30555555555554
2500,1.0972222222222223,2.0
2504,-0.013888888888888888,0.0
2506,-0.5277777777777778,0.0
2507,-0.4722222222222222,0.0
2508,0.3611111111111111,1.0
2509,-0.027777777777777776,0.8888888888888888
2510,4.833333333333333,10.944444444444445
2514,-0.3333333333333333,0.0
2515,-0.3333333333333333,0.0
2516,0.7222222222222222,1.0
2519,1.0,1.0
2520,8.73611111111111,10.0
2521,1.375,2.0
2523,3.513888888888889,10.25
2524,-0.7916666666666666,0.0
2525,5.097222222222222,27.11111111111111
2526,-1.0,5.125
2533,12.652777777777779,41.77777777777778
2534,1.3472222222222223,2.0
2535,-0.18055555555555555,0.0
2536,2.1666666666666665,5.0
2538,103.375,273.7916666666667
2539,-0.20833333333333334,0.0
2540,-0.2222222222222222,1.0
2542,1.6944444444444444,4.138888888888889
2547,0.1388888888888889,1.0
2548,10.86111111111111,18.416666666666668
2549,1.5,2.2083333333333335
2550,0.8333333333333334,3.0
2551,1.75,3.0
2554,0.7916666666666666,2.0
2556,6.819444444444445,87.47222222222223
2558,1.1388888888888888,2.0
2559,23.11111111111111,37.90277777777778
2561,-0.375,0.0
2562,6.944444444444445,8.0
2563,-0.06944444444444445,0.0
2564,-1.0,0.5416666666666666
2567,1.625,2.0
2569,11.194444444444445,13.0
2570,-0.041666666666666664,0.0
2575,3.7777777777777777,5.0
2576,38.875,59.611111111111114
2577,-0.05555555555555555,0.0
2578,55.958333333333336,81.75
2579,-0.6944444444444444,0.0
2581,-0.3333333333333333,1.0
2582,-0.027777777777777776,0.0
2586,1.5416666666666667,2.0
2587,0.9166666666666666,1.3611111111111112
2588,5.041666666666667,7.0
2589,0.25,1.0
2591,4.944444444444445,7.361111111111111
2596,8.416666666666666,9.0
2597,5.777777777777778,14.0
2600,1.6944444444444444,4.75
2601,1.7361111111111112,2.4027777777777777
2605,-0.027777777777777776,0.0
2606,0.7638888888888888,2.0
2607,0.9444444444444444,1.0
2608,0.5972222222222222,2.0
2609,-0.16666666666666666,1.0
2610,-0.875,0.0
2611,-1.0,0.2777777777777778
2612,-1.0,35.18055555555556
2613,-0.4166666666666667,0.0
2614,1.5277777777777777,3.0
2615,-0.75,0.0
2618,17.208333333333332,23.02777777777778
2620,41.236111111111114,58.611111111111114
2623,39.625,68.20833333333333
2624,-0.5972222222222222,0.0
2625,-0.041666666666666664,0.0
2630,21.72222222222222,41.43055555555556
2631,1.6388888888888888,2.0
2632,2.236111111111111,13.36111111111111
2633,6.819444444444445,31.88888888888889
2635,17.805555555555557,28.47222222222222
2636,0.4166666666666667,1.0
2637,16.125,33.90277777777778
2638,85.19444444444444,109.33333333333333
2639,-0.013888888888888888,0.0
2641,276.3333333333333,489.27777777777777
2642,-0.05555555555555555,0.0
2643,1.2777777777777777,3.0
2644,12.73611111111111,16.02777777777778
2649,-0.3472222222222222,0.0
2651,1.0138888888888888,3.513888888888889
2652,-0.013888888888888888,0.0
2653,2.611111111111111,3.0
2655,-0.3333333333333333,0.0
2658,-0.027777777777777776,0.0
2661,-0.3611111111111111,0.0
2662,6.180555555555555,8.0
2663,2.4583333333333335,3.0
2666,73.66666666666667,169.26388888888889
2667,10.875,16.055555555555557
2668,7.875,9.527777777777779
2669,6.166666666666667,7.819444444444445
2670,101.52777777777777,128.61111111111111
2671,0.6111111111111112,1.3472222222222223
2673,-0.4166666666666667,0.0
2675,3.9166666666666665,6.0
2676,-0.08333333333333333,0.0
2677,0.8333333333333334,1.0
2678,0.75,1.0
2682,0.5833333333333334,1.0
2683,12.26388888888889,16.61111111111111
2684,-0.041666666666666664,0.0
2685,2.5,3.0
2686,2.9444444444444446,3.0
2687,4.180555555555555,6.597222222222222
2688,-0.041666666666666664,0.0
2689,1.8888888888888888,2.0
2697,30.27777777777778,37.666666666666664
2699,0.6111111111111112,2.0
2700,-0.125,0.0
2702,1.4722222222222223,3.7777777777777777
2703,-0.027777777777777776,0.0
2704,6.416666666666667,9.75
2705,-1.0,7.430555555555555
2709,-1.0,-0.9444444444444444
2710,-0.013888888888888888,0.0
2711,-0.5,0.0
2714,2.5694444444444446,4.0
2715,3.0,4.625
2716,4.194444444444445,24.59722222222222
2721,1.25,2.5555555555555554
2722,12.805555555555555,13.0
2724,0.5833333333333334,7.861111111111111
2725,7.541666666666667,18.819444444444443
2726,2.5,4.75
2727,8.875,15.0
2730,-0.013888888888888888,0.0
2731,1.6805555555555556,3.736111111111111
2738,-0.3333333333333333,0.0
2739,-0.027777777777777776,0.0
2741,-0.06944444444444445,0.0
2746,37.5,60.30555555555556
2747,2.7916666666666665,4.402777777777778
2749,0.5833333333333334,2.0
2750,-0.06944444444444445,0.0
2752,1.75,2.0
2754,126.45833333333333,150.18055555555554
2755,1.5,83.125
2756,5.041666666666667,19.541666666666668
2757,0.3055555555555556,1.2916666666666667
2758,11.61111111111111,15.902777777777779
2759,0.6805555555555556,2.5833333333333335
2760,-0.125,0.0
2764,4.013888888888889,16.22222222222222
2766,-1.0,-0.5416666666666666
2767,39.736111111111114,79.02777777777777
2768,0.6388888888888888,2.0
2769,-0.041666666666666664,0.0
2771,0.0,1.0
2772,4.416666666666667,5.0
2775,3.4444444444444446,4.0
2776,3.513888888888889,4.0
2777,0.7916666666666666,1.0
2778,4.333333333333333,5.0
2779,-0.125,0.0
2781,3.986111111111111,6.0
2782,14.055555555555555,48.22222222222222
2783,0.4722222222222222,1.0
2785,1.6527777777777777,2.0
2788,-0.06944444444444445,0.0
2789,1.2916666666666667,2.0
2790,3.1805555555555554,6.0
2791,1.5277777777777777,5.0
2792,-0.4166666666666667,2.0
2793,-0.05555555555555555,0.0
2794,-0.18055555555555555,0.0
2795,0.6666666666666666,1.0
2796,4.652777777777778,7.0
2798,-0.3611111111111111,0.0
2799,92.52777777777777,240.80555555555554
2800,0.8333333333333334,1.0
2801,-0.013888888888888888,2.111111111111111
2802,4.569444444444445,6.0
2803,10.13888888888889,13.0
2804,8.708333333333334,11.194444444444445
2805,-0.2777777777777778,0.0
2808,-0.05555555555555555,2.0
2810,0.9722222222222222,1.0
2811,15.01388888888889,19.0
2812,2.9166666666666665,9.0
2813,2.5,3.611111111111111
2814,19.208333333333332,30.98611111111111
2815,-0.027777777777777776,0.0
2816,-0.05555555555555555,0.0
2817,2.611111111111111,4.0
2818,1.8333333333333333,4.736111111111111
2819,13.51388888888889,25.569444444444443
2820,2.375,5.847222222222222
2821,2.0555555555555554,3.7083333333333335
2822,-0.2916666666666667,1.0
2823,-0.5694444444444444,0.0
2829,9.847222222222221,18.73611111111111
2830,-0.3611111111111111,0.0
2831,-1.0,-0.9444444444444444
2832,25.75,31.805555555555557
2834,-0.3472222222222222,0.0
2835,0.5,1.9166666666666667
2836,10.88888888888889,27.208333333333332
2837,10.347222222222221,16.59722222222222
2838,5.375,11.76388888888889
2839,1.0,1.0
2840,-0.013888888888888888,0.0
2841,5.972222222222222,7.0
2842,0.4444444444444444,1.9166666666666667
2844,37.583333333333336,62.69444444444444
2845,7.986111111111111,12.48611111111111
2846,1.8333333333333333,2.0
2849,0.1527777777777778,1.5555555555555556
2850,2.3194444444444446,3.375
2851,1.125,3.8055555555555554
2852,-0.041666666666666664,0.0
2853,-0.20833333333333334,0.0
2854,3.6527777777777777,7.152777777777778
2855,2.9305555555555554,19.36111111111111
2856,1.6944444444444444,2.0
2858,15.305555555555555,27.208333333333332
2859,0.875,1.0
2860,0.0,0.0
